Reading,Receive,Value,Unit,Data Quality
7/6/2021 2:08,7/6/2021 2:08,0.41,ft,A
7/6/2021 1:38,7/6/2021 1:38,0.42,ft,A
7/6/2021 1:08,7/6/2021 1:08,0.38,ft,A
7/6/2021 0:38,7/6/2021 0:38,0.36,ft,A
7/6/2021 0:08,7/6/2021 0:08,0.31,ft,A
7/5/2021 23:38,7/5/2021 23:38,0.3,ft,A
7/5/2021 23:08,7/5/2021 23:08,0.3,ft,A
7/5/2021 22:38,7/5/2021 22:38,0.29,ft,A
7/5/2021 22:08,7/5/2021 22:08,0.29,ft,A
7/5/2021 21:38,7/5/2021 21:38,0.28,ft,A
7/5/2021 21:08,7/5/2021 21:08,0.25,ft,A
7/5/2021 20:38,7/5/2021 20:38,0.23,ft,A
7/5/2021 20:08,7/5/2021 20:08,0.26,ft,A
7/5/2021 19:38,7/5/2021 19:38,0.25,ft,A
7/5/2021 19:08,7/5/2021 19:08,0.26,ft,A
7/5/2021 18:38,7/5/2021 18:38,0.26,ft,A
7/5/2021 18:08,7/5/2021 18:08,0.25,ft,A
7/5/2021 17:38,7/5/2021 17:38,0.29,ft,A
7/5/2021 17:08,7/5/2021 17:08,0.31,ft,A
7/5/2021 16:38,7/5/2021 16:38,0.34,ft,A
7/5/2021 16:08,7/5/2021 16:08,0.34,ft,A
7/5/2021 15:38,7/5/2021 15:38,0.35,ft,A
7/5/2021 15:08,7/5/2021 15:08,0.33,ft,A
7/5/2021 14:38,7/5/2021 14:38,0.37,ft,A
7/5/2021 14:08,7/5/2021 14:08,0.37,ft,A
7/5/2021 13:38,7/5/2021 13:38,0.35,ft,A
7/5/2021 13:08,7/5/2021 13:08,0.37,ft,A
7/5/2021 12:38,7/5/2021 12:38,0.4,ft,A
7/5/2021 12:08,7/5/2021 12:08,0.38,ft,A
7/5/2021 11:38,7/5/2021 11:38,0.4,ft,A
7/5/2021 11:08,7/5/2021 11:08,0.38,ft,A
7/5/2021 10:38,7/5/2021 10:38,0.37,ft,A
7/5/2021 10:08,7/5/2021 10:08,0.35,ft,A
7/5/2021 9:38,7/5/2021 9:38,0.33,ft,A
7/5/2021 9:08,7/5/2021 9:08,0.34,ft,A
7/5/2021 8:38,7/5/2021 8:38,0.3,ft,A
7/5/2021 8:08,7/5/2021 8:08,0.33,ft,A
7/5/2021 7:38,7/5/2021 7:38,0.29,ft,A
7/5/2021 7:08,7/5/2021 7:08,0.31,ft,A
7/5/2021 6:38,7/5/2021 6:38,0.31,ft,A
7/5/2021 6:08,7/5/2021 6:08,0.31,ft,A
7/5/2021 5:38,7/5/2021 5:38,0.31,ft,A
7/5/2021 5:08,7/5/2021 5:08,0.31,ft,A
7/5/2021 4:38,7/5/2021 4:38,0.34,ft,A
7/5/2021 4:08,7/5/2021 4:08,0.33,ft,A
7/5/2021 3:38,7/5/2021 3:38,0.34,ft,A
7/5/2021 3:08,7/5/2021 3:08,0.34,ft,A
7/5/2021 2:38,7/5/2021 2:38,0.36,ft,A
7/5/2021 2:08,7/5/2021 2:08,0.33,ft,A
7/5/2021 1:38,7/5/2021 1:38,0.32,ft,A
7/5/2021 1:08,7/5/2021 1:08,0.34,ft,A
7/5/2021 0:38,7/5/2021 0:38,0.36,ft,A
7/5/2021 0:08,7/5/2021 0:08,0.35,ft,A
7/4/2021 23:38,7/4/2021 23:38,0.34,ft,A
7/4/2021 23:08,7/4/2021 23:08,0.32,ft,A
7/4/2021 22:38,7/4/2021 22:38,0.3,ft,A
7/4/2021 22:08,7/4/2021 22:08,0.29,ft,A
7/4/2021 21:38,7/4/2021 21:38,0.27,ft,A
7/4/2021 21:08,7/4/2021 21:08,0.25,ft,A
7/4/2021 20:38,7/4/2021 20:38,0.25,ft,A
7/4/2021 20:08,7/4/2021 20:08,0.25,ft,A
7/4/2021 19:38,7/4/2021 19:38,0.26,ft,A
7/4/2021 19:08,7/4/2021 19:08,0.26,ft,A
7/4/2021 18:38,7/4/2021 18:38,0.22,ft,A
7/4/2021 18:08,7/4/2021 18:08,0.2,ft,A
7/4/2021 17:38,7/4/2021 17:38,0.21,ft,A
7/4/2021 17:08,7/4/2021 17:08,0.23,ft,A
7/4/2021 16:38,7/4/2021 16:38,0.22,ft,A
7/4/2021 16:08,7/4/2021 16:08,0.21,ft,A
7/4/2021 15:38,7/4/2021 15:38,0.25,ft,A
7/4/2021 15:08,7/4/2021 15:08,0.25,ft,A
7/4/2021 14:38,7/4/2021 14:38,0.27,ft,A
7/4/2021 14:08,7/4/2021 14:08,0.24,ft,A
7/4/2021 13:38,7/4/2021 13:38,0.21,ft,A
7/4/2021 13:08,7/4/2021 13:08,0.23,ft,A
7/4/2021 12:38,7/4/2021 12:38,0.24,ft,A
7/4/2021 12:08,7/4/2021 12:08,0.21,ft,A
7/4/2021 11:38,7/4/2021 11:38,0.22,ft,A
7/4/2021 11:08,7/4/2021 11:08,0.2,ft,A
7/4/2021 10:38,7/4/2021 10:38,0.19,ft,A
7/4/2021 10:08,7/4/2021 10:08,0.2,ft,A
7/4/2021 9:38,7/4/2021 9:38,0.15,ft,A
7/4/2021 9:08,7/4/2021 9:08,0.1,ft,A
7/4/2021 8:38,7/4/2021 8:38,0.14,ft,A
7/4/2021 8:08,7/4/2021 8:08,0.13,ft,A
7/4/2021 7:38,7/4/2021 7:38,0.08,ft,A
7/4/2021 7:08,7/4/2021 7:08,0.05,ft,A
7/4/2021 6:38,7/4/2021 6:38,0.04,ft,A
7/4/2021 6:08,7/4/2021 6:08,0.08,ft,A
7/4/2021 5:38,7/4/2021 5:38,0,ft,A
7/4/2021 5:08,7/4/2021 5:08,0,ft,A
7/4/2021 4:38,7/4/2021 4:38,0.01,ft,A
7/4/2021 4:08,7/4/2021 4:08,0.04,ft,A
7/4/2021 3:38,7/4/2021 3:38,0.07,ft,A
7/4/2021 3:08,7/4/2021 3:08,0.09,ft,A
7/4/2021 2:38,7/4/2021 2:38,0.12,ft,A
7/4/2021 2:08,7/4/2021 2:08,0.11,ft,A
7/4/2021 1:38,7/4/2021 1:38,0.11,ft,A
7/4/2021 1:08,7/4/2021 1:08,0.12,ft,A
7/4/2021 0:38,7/4/2021 0:38,0.08,ft,A
7/4/2021 0:08,7/4/2021 0:08,0.1,ft,A
7/3/2021 23:38,7/3/2021 23:38,0.09,ft,A
7/3/2021 23:08,7/3/2021 23:08,0.04,ft,A
7/3/2021 22:38,7/3/2021 22:38,0.02,ft,A
7/3/2021 22:08,7/3/2021 22:08,-0.02,ft,A
7/3/2021 21:38,7/3/2021 21:38,-0.03,ft,A
7/3/2021 21:08,7/3/2021 21:08,-0.02,ft,A
7/3/2021 20:38,7/3/2021 20:38,-0.03,ft,A
7/3/2021 20:08,7/3/2021 20:08,-0.01,ft,A
7/3/2021 19:38,7/3/2021 19:38,-0.03,ft,A
7/3/2021 19:08,7/3/2021 19:08,0.05,ft,A
7/3/2021 18:38,7/3/2021 18:38,0.01,ft,A
7/3/2021 18:08,7/3/2021 18:08,-0.02,ft,A
7/3/2021 17:38,7/3/2021 17:38,0.01,ft,A
7/3/2021 17:08,7/3/2021 17:08,0.1,ft,A
7/3/2021 16:38,7/3/2021 16:38,0.1,ft,A
7/3/2021 16:08,7/3/2021 16:08,0.08,ft,A
7/3/2021 15:38,7/3/2021 15:38,0.11,ft,A
7/3/2021 15:08,7/3/2021 15:08,0.12,ft,A
7/3/2021 14:38,7/3/2021 14:38,0.19,ft,A
7/3/2021 14:08,7/3/2021 14:08,0.13,ft,A
7/3/2021 13:38,7/3/2021 13:38,0.14,ft,A
7/3/2021 13:08,7/3/2021 13:08,0.16,ft,A
7/3/2021 12:38,7/3/2021 12:38,0.24,ft,A
7/3/2021 12:08,7/3/2021 12:08,0.18,ft,A
7/3/2021 11:38,7/3/2021 11:38,0.25,ft,A
7/3/2021 11:08,7/3/2021 11:08,0.21,ft,A
7/3/2021 10:38,7/3/2021 10:38,0.15,ft,A
7/3/2021 10:08,7/3/2021 10:08,0.19,ft,A
7/3/2021 9:52,7/3/2021 9:52,0.27,ft,A
7/3/2021 9:38,7/3/2021 9:38,0.39,ft,A
7/3/2021 9:08,7/3/2021 9:08,0.44,ft,A
7/3/2021 9:03,7/3/2021 9:03,0.42,ft,A
7/3/2021 8:38,7/3/2021 8:38,0.31,ft,A
7/3/2021 8:08,7/3/2021 8:08,0.36,ft,A
7/3/2021 7:38,7/3/2021 7:38,0.35,ft,A
7/3/2021 7:08,7/3/2021 7:08,0.38,ft,A
7/3/2021 6:38,7/3/2021 6:38,0.28,ft,A
7/3/2021 6:08,7/3/2021 6:08,0.24,ft,A
7/3/2021 5:38,7/3/2021 5:38,0.28,ft,A
7/3/2021 5:08,7/3/2021 5:08,0.3,ft,A
7/3/2021 4:38,7/3/2021 4:38,0.32,ft,A
7/3/2021 4:08,7/3/2021 4:08,0.35,ft,A
7/3/2021 3:38,7/3/2021 3:38,0.4,ft,A
7/3/2021 3:08,7/3/2021 3:08,0.36,ft,A
7/3/2021 2:38,7/3/2021 2:38,0.37,ft,A
7/3/2021 2:08,7/3/2021 2:08,0.32,ft,A
7/3/2021 1:38,7/3/2021 1:38,0.36,ft,A
7/3/2021 1:08,7/3/2021 1:08,0.39,ft,A
7/3/2021 0:38,7/3/2021 0:38,0.4,ft,A
7/3/2021 0:08,7/3/2021 0:08,0.38,ft,A
7/2/2021 23:38,7/2/2021 23:38,0.44,ft,A
7/2/2021 23:08,7/2/2021 23:08,0.42,ft,A
7/2/2021 22:38,7/2/2021 22:38,0.4,ft,A
7/2/2021 22:08,7/2/2021 22:08,0.49,ft,A
7/2/2021 21:38,7/2/2021 21:38,0.5,ft,A
7/2/2021 21:08,7/2/2021 21:08,0.54,ft,A
7/2/2021 20:38,7/2/2021 20:38,0.58,ft,A
7/2/2021 20:08,7/2/2021 20:08,0.58,ft,A
7/2/2021 19:38,7/2/2021 19:38,0.59,ft,A
7/2/2021 19:08,7/2/2021 19:08,0.63,ft,A
7/2/2021 18:38,7/2/2021 18:38,0.61,ft,A
7/2/2021 18:08,7/2/2021 18:08,0.56,ft,A
7/2/2021 17:38,7/2/2021 17:38,0.55,ft,A
7/2/2021 17:08,7/2/2021 17:08,0.54,ft,A
7/2/2021 16:38,7/2/2021 16:38,0.49,ft,A
7/2/2021 16:08,7/2/2021 16:08,0.55,ft,A
7/2/2021 15:38,7/2/2021 15:38,0.56,ft,A
7/2/2021 15:33,7/2/2021 15:33,0.51,ft,A
7/2/2021 15:08,7/2/2021 15:08,0.41,ft,A
7/2/2021 14:48,7/2/2021 14:48,0.51,ft,A
7/2/2021 14:38,7/2/2021 14:38,0.62,ft,A
7/2/2021 14:08,7/2/2021 14:08,0.61,ft,A
7/2/2021 13:38,7/2/2021 13:38,0.57,ft,A
7/2/2021 13:31,7/2/2021 13:31,0.55,ft,A
7/2/2021 13:22,7/2/2021 13:22,0.45,ft,A
7/2/2021 13:17,7/2/2021 13:17,0.35,ft,A
7/2/2021 13:08,7/2/2021 13:08,0.24,ft,A
7/2/2021 13:05,7/2/2021 13:05,0.25,ft,A
7/2/2021 12:58,7/2/2021 12:58,0.36,ft,A
7/2/2021 12:53,7/2/2021 12:53,0.47,ft,A
7/2/2021 12:48,7/2/2021 12:48,0.57,ft,A
7/2/2021 12:38,7/2/2021 12:38,0.69,ft,A
7/2/2021 12:08,7/2/2021 12:08,0.69,ft,A
7/2/2021 12:03,7/2/2021 12:03,0.64,ft,A
7/2/2021 11:53,7/2/2021 11:53,0.53,ft,A
7/2/2021 11:38,7/2/2021 11:38,0.43,ft,A
7/2/2021 11:08,7/2/2021 11:08,0.38,ft,A
7/2/2021 10:38,7/2/2021 10:38,0.37,ft,A
7/2/2021 10:08,7/2/2021 10:08,0.39,ft,A
7/2/2021 9:38,7/2/2021 9:38,0.39,ft,A
7/2/2021 9:08,7/2/2021 9:08,0.39,ft,A
7/2/2021 8:38,7/2/2021 8:38,0.46,ft,A
7/2/2021 8:08,7/2/2021 8:08,0.43,ft,A
7/2/2021 7:38,7/2/2021 7:38,0.5,ft,A
7/2/2021 7:08,7/2/2021 7:08,0.46,ft,A
7/2/2021 6:38,7/2/2021 6:38,0.51,ft,A
7/2/2021 6:08,7/2/2021 6:08,0.46,ft,A
7/2/2021 5:38,7/2/2021 5:38,0.48,ft,A
7/2/2021 5:08,7/2/2021 5:08,0.42,ft,A
7/2/2021 4:38,7/2/2021 4:38,0.45,ft,A
7/2/2021 4:08,7/2/2021 4:08,0.42,ft,A
7/2/2021 3:38,7/2/2021 3:38,0.44,ft,A
7/2/2021 3:08,7/2/2021 3:08,0.44,ft,A
7/2/2021 2:38,7/2/2021 2:38,0.39,ft,A
7/2/2021 2:08,7/2/2021 2:08,0.37,ft,A
7/2/2021 1:38,7/2/2021 1:38,0.39,ft,A
7/2/2021 1:08,7/2/2021 1:08,0.38,ft,A
7/2/2021 0:38,7/2/2021 0:38,0.36,ft,A
7/2/2021 0:08,7/2/2021 0:08,0.38,ft,A
7/1/2021 23:38,7/1/2021 23:38,0.43,ft,A
7/1/2021 23:08,7/1/2021 23:08,0.41,ft,A
7/1/2021 22:38,7/1/2021 22:38,0.35,ft,A
7/1/2021 22:08,7/1/2021 22:08,0.39,ft,A
7/1/2021 21:38,7/1/2021 21:38,0.3,ft,A
7/1/2021 21:08,7/1/2021 21:08,0.31,ft,A
7/1/2021 20:38,7/1/2021 20:38,0.32,ft,A
7/1/2021 20:08,7/1/2021 20:08,0.36,ft,A
7/1/2021 19:38,7/1/2021 19:38,0.3,ft,A
7/1/2021 19:08,7/1/2021 19:08,0.24,ft,A
7/1/2021 18:38,7/1/2021 18:38,0.26,ft,A
7/1/2021 18:08,7/1/2021 18:08,0.22,ft,A
7/1/2021 17:38,7/1/2021 17:38,0.25,ft,A
7/1/2021 17:08,7/1/2021 17:08,0.19,ft,A
7/1/2021 16:38,7/1/2021 16:38,0.17,ft,A
7/1/2021 16:08,7/1/2021 16:08,0.19,ft,A
7/1/2021 15:38,7/1/2021 15:38,0.16,ft,A
7/1/2021 15:08,7/1/2021 15:08,0.24,ft,A
7/1/2021 14:38,7/1/2021 14:38,0.26,ft,A
7/1/2021 14:08,7/1/2021 14:08,0.29,ft,A
7/1/2021 13:38,7/1/2021 13:38,0.33,ft,A
7/1/2021 13:08,7/1/2021 13:08,0.36,ft,A
7/1/2021 12:38,7/1/2021 12:38,0.34,ft,A
7/1/2021 12:08,7/1/2021 12:08,0.33,ft,A
7/1/2021 11:38,7/1/2021 11:38,0.33,ft,A
7/1/2021 11:08,7/1/2021 11:08,0.32,ft,A
7/1/2021 10:38,7/1/2021 10:38,0.35,ft,A
7/1/2021 10:08,7/1/2021 10:08,0.37,ft,A
7/1/2021 9:38,7/1/2021 9:38,0.38,ft,A
7/1/2021 9:08,7/1/2021 9:08,0.36,ft,A
7/1/2021 8:38,7/1/2021 8:38,0.33,ft,A
7/1/2021 8:08,7/1/2021 8:08,0.31,ft,A
7/1/2021 7:38,7/1/2021 7:38,0.32,ft,A
7/1/2021 7:08,7/1/2021 7:08,0.29,ft,A
7/1/2021 6:38,7/1/2021 6:38,0.28,ft,A
7/1/2021 6:08,7/1/2021 6:08,0.28,ft,A
7/1/2021 5:38,7/1/2021 5:38,0.26,ft,A
7/1/2021 5:08,7/1/2021 5:08,0.26,ft,A
7/1/2021 4:38,7/1/2021 4:38,0.25,ft,A
7/1/2021 4:08,7/1/2021 4:08,0.26,ft,A
7/1/2021 3:38,7/1/2021 3:38,0.29,ft,A
7/1/2021 3:08,7/1/2021 3:08,0.28,ft,A
7/1/2021 2:38,7/1/2021 2:38,0.29,ft,A
7/1/2021 2:08,7/1/2021 2:08,0.29,ft,A
7/1/2021 1:38,7/1/2021 1:38,0.33,ft,A
7/1/2021 1:08,7/1/2021 1:08,0.33,ft,A
7/1/2021 0:38,7/1/2021 0:38,0.31,ft,A
7/1/2021 0:08,7/1/2021 0:08,0.35,ft,A
6/30/2021 23:38,6/30/2021 23:38,0.4,ft,A
6/30/2021 23:08,6/30/2021 23:08,0.3,ft,A
6/30/2021 22:38,6/30/2021 22:38,0.34,ft,A
6/30/2021 22:08,6/30/2021 22:08,0.35,ft,A
6/30/2021 21:38,6/30/2021 21:38,0.39,ft,A
6/30/2021 21:08,6/30/2021 21:08,0.31,ft,A
6/30/2021 20:38,6/30/2021 20:38,0.28,ft,A
6/30/2021 20:08,6/30/2021 20:08,0.3,ft,A
6/30/2021 19:38,6/30/2021 19:38,0.29,ft,A
6/30/2021 19:08,6/30/2021 19:08,0.27,ft,A
6/30/2021 18:38,6/30/2021 18:38,0.24,ft,A
6/30/2021 18:08,6/30/2021 18:08,0.19,ft,A
6/30/2021 17:38,6/30/2021 17:38,0.17,ft,A
6/30/2021 17:08,6/30/2021 17:08,0.17,ft,A
6/30/2021 16:38,6/30/2021 16:38,0.2,ft,A
6/30/2021 16:08,6/30/2021 16:08,0.21,ft,A
6/30/2021 15:38,6/30/2021 15:38,0.22,ft,A
6/30/2021 15:08,6/30/2021 15:08,0.21,ft,A
6/30/2021 14:38,6/30/2021 14:38,0.21,ft,A
6/30/2021 14:08,6/30/2021 14:08,0.24,ft,A
6/30/2021 13:38,6/30/2021 13:38,0.26,ft,A
6/30/2021 13:08,6/30/2021 13:08,0.25,ft,A
6/30/2021 12:38,6/30/2021 12:38,0.27,ft,A
6/30/2021 12:08,6/30/2021 12:08,0.26,ft,A
6/30/2021 11:38,6/30/2021 11:38,0.26,ft,A
6/30/2021 11:08,6/30/2021 11:08,0.28,ft,A
6/30/2021 10:38,6/30/2021 10:38,0.27,ft,A
6/30/2021 10:08,6/30/2021 10:08,0.32,ft,A
6/30/2021 9:38,6/30/2021 9:38,0.31,ft,A
6/30/2021 9:08,6/30/2021 9:08,0.35,ft,A
6/30/2021 8:38,6/30/2021 8:38,0.36,ft,A
6/30/2021 8:08,6/30/2021 8:08,0.33,ft,A
6/30/2021 7:38,6/30/2021 7:38,0.38,ft,A
6/30/2021 7:08,6/30/2021 7:08,0.36,ft,A
6/30/2021 6:38,6/30/2021 6:38,0.35,ft,A
6/30/2021 6:08,6/30/2021 6:08,0.33,ft,A
6/30/2021 5:38,6/30/2021 5:38,0.3,ft,A
6/30/2021 5:08,6/30/2021 5:08,0.31,ft,A
6/30/2021 4:38,6/30/2021 4:38,0.3,ft,A
6/30/2021 4:08,6/30/2021 4:08,0.26,ft,A
6/30/2021 3:38,6/30/2021 3:38,0.25,ft,A
6/30/2021 3:08,6/30/2021 3:08,0.21,ft,A
6/30/2021 2:38,6/30/2021 2:38,0.23,ft,A
6/30/2021 2:08,6/30/2021 2:08,0.32,ft,A
6/30/2021 1:38,6/30/2021 1:38,0.37,ft,A
6/30/2021 1:08,6/30/2021 1:08,0.35,ft,A
6/30/2021 0:38,6/30/2021 0:38,0.37,ft,A
6/30/2021 0:08,6/30/2021 0:08,0.38,ft,A
6/29/2021 23:38,6/29/2021 23:38,0.41,ft,A
6/29/2021 23:08,6/29/2021 23:08,0.39,ft,A
6/29/2021 22:38,6/29/2021 22:38,0.35,ft,A
6/29/2021 22:08,6/29/2021 22:08,0.39,ft,A
6/29/2021 21:38,6/29/2021 21:38,0.44,ft,A
6/29/2021 21:08,6/29/2021 21:08,0.38,ft,A
6/29/2021 20:38,6/29/2021 20:38,0.44,ft,A
6/29/2021 20:08,6/29/2021 20:08,0.42,ft,A
6/29/2021 19:38,6/29/2021 19:38,0.45,ft,A
6/29/2021 19:08,6/29/2021 19:08,0.48,ft,A
6/29/2021 19:03,6/29/2021 19:03,0.46,ft,A
6/29/2021 18:38,6/29/2021 18:38,0.36,ft,A
6/29/2021 18:08,6/29/2021 18:08,0.42,ft,A
6/29/2021 17:38,6/29/2021 17:38,0.45,ft,A
6/29/2021 17:08,6/29/2021 17:08,0.41,ft,A
6/29/2021 16:54,6/29/2021 16:54,0.4,ft,A
6/29/2021 16:38,6/29/2021 16:38,0.3,ft,A
6/29/2021 16:08,6/29/2021 16:08,0.33,ft,A
6/29/2021 15:38,6/29/2021 15:38,0.37,ft,A
6/29/2021 15:08,6/29/2021 15:08,0.33,ft,A
6/29/2021 14:38,6/29/2021 14:38,0.37,ft,A
6/29/2021 14:08,6/29/2021 14:08,0.35,ft,A
6/29/2021 13:38,6/29/2021 13:38,0.37,ft,A
6/29/2021 13:08,6/29/2021 13:08,0.41,ft,A
6/29/2021 12:38,6/29/2021 12:38,0.43,ft,A
6/29/2021 12:08,6/29/2021 12:08,0.44,ft,A
6/29/2021 11:38,6/29/2021 11:38,0.45,ft,A
6/29/2021 11:08,6/29/2021 11:08,0.47,ft,A
6/29/2021 10:38,6/29/2021 10:38,0.49,ft,A
6/29/2021 10:08,6/29/2021 10:08,0.49,ft,A
6/29/2021 9:38,6/29/2021 9:38,0.49,ft,A
6/29/2021 9:08,6/29/2021 9:08,0.5,ft,A
6/29/2021 8:38,6/29/2021 8:38,0.51,ft,A
6/29/2021 8:08,6/29/2021 8:08,0.51,ft,A
6/29/2021 7:38,6/29/2021 7:38,0.53,ft,A
6/29/2021 7:08,6/29/2021 7:08,0.53,ft,A
6/29/2021 6:38,6/29/2021 6:38,0.53,ft,A
6/29/2021 6:08,6/29/2021 6:08,0.52,ft,A
6/29/2021 5:38,6/29/2021 5:38,0.49,ft,A
6/29/2021 5:08,6/29/2021 5:08,0.5,ft,A
6/29/2021 4:38,6/29/2021 4:38,0.49,ft,A
6/29/2021 4:08,6/29/2021 4:08,0.47,ft,A
6/29/2021 3:38,6/29/2021 3:38,0.48,ft,A
6/29/2021 3:08,6/29/2021 3:08,0.45,ft,A
6/29/2021 2:38,6/29/2021 2:38,0.43,ft,A
6/29/2021 2:08,6/29/2021 2:08,0.43,ft,A
6/29/2021 1:38,6/29/2021 1:38,0.43,ft,A
6/29/2021 1:08,6/29/2021 1:08,0.4,ft,A
6/29/2021 0:38,6/29/2021 0:38,0.41,ft,A
6/29/2021 0:08,6/29/2021 0:08,0.45,ft,A
6/28/2021 23:38,6/28/2021 23:38,0.44,ft,A
6/28/2021 23:08,6/28/2021 23:08,0.46,ft,A
6/28/2021 22:38,6/28/2021 22:38,0.44,ft,A
6/28/2021 22:08,6/28/2021 22:08,0.44,ft,A
6/28/2021 21:38,6/28/2021 21:38,0.43,ft,A
6/28/2021 21:08,6/28/2021 21:08,0.45,ft,A
6/28/2021 20:38,6/28/2021 20:38,0.4,ft,A
6/28/2021 20:08,6/28/2021 20:08,0.42,ft,A
6/28/2021 19:38,6/28/2021 19:38,0.46,ft,A
6/28/2021 19:08,6/28/2021 19:08,0.45,ft,A
6/28/2021 18:38,6/28/2021 18:38,0.44,ft,A
6/28/2021 18:08,6/28/2021 18:08,0.46,ft,A
6/28/2021 17:38,6/28/2021 17:38,0.46,ft,A
6/28/2021 17:08,6/28/2021 17:08,0.47,ft,A
6/28/2021 16:38,6/28/2021 16:38,0.46,ft,A
6/28/2021 16:08,6/28/2021 16:08,0.45,ft,A
6/28/2021 15:38,6/28/2021 15:38,0.42,ft,A
6/28/2021 15:08,6/28/2021 15:08,0.41,ft,A
6/28/2021 14:38,6/28/2021 14:38,0.45,ft,A
6/28/2021 14:08,6/28/2021 14:08,0.41,ft,A
6/28/2021 13:38,6/28/2021 13:38,0.43,ft,A
6/28/2021 13:08,6/28/2021 13:08,0.44,ft,A
6/28/2021 12:38,6/28/2021 12:38,0.43,ft,A
6/28/2021 12:08,6/28/2021 12:08,0.44,ft,A
6/28/2021 11:38,6/28/2021 11:38,0.42,ft,A
6/28/2021 11:08,6/28/2021 11:08,0.45,ft,A
6/28/2021 10:38,6/28/2021 10:38,0.46,ft,A
6/28/2021 10:08,6/28/2021 10:08,0.45,ft,A
6/28/2021 9:38,6/28/2021 9:38,0.49,ft,A
6/28/2021 9:08,6/28/2021 9:08,0.46,ft,A
6/28/2021 8:38,6/28/2021 8:38,0.46,ft,A
6/28/2021 8:08,6/28/2021 8:08,0.48,ft,A
6/28/2021 7:38,6/28/2021 7:38,0.45,ft,A
6/28/2021 7:08,6/28/2021 7:08,0.46,ft,A
6/28/2021 6:38,6/28/2021 6:38,0.46,ft,A
6/28/2021 6:08,6/28/2021 6:08,0.46,ft,A
6/28/2021 5:38,6/28/2021 5:38,0.43,ft,A
6/28/2021 5:08,6/28/2021 5:08,0.42,ft,A
6/28/2021 4:38,6/28/2021 4:38,0.43,ft,A
6/28/2021 4:08,6/28/2021 4:08,0.44,ft,A
6/28/2021 3:38,6/28/2021 3:38,0.41,ft,A
6/28/2021 3:08,6/28/2021 3:08,0.38,ft,A
6/28/2021 2:38,6/28/2021 2:38,0.35,ft,A
6/28/2021 2:08,6/28/2021 2:08,0.35,ft,A
6/28/2021 1:38,6/28/2021 1:38,0.3,ft,A
6/28/2021 1:08,6/28/2021 1:08,0.26,ft,A
6/28/2021 0:38,6/28/2021 0:38,0.23,ft,A
6/28/2021 0:08,6/28/2021 0:08,0.31,ft,A
6/27/2021 23:38,6/27/2021 23:38,0.32,ft,A
6/27/2021 23:08,6/27/2021 23:08,0.37,ft,A
6/27/2021 22:38,6/27/2021 22:38,0.38,ft,A
6/27/2021 22:08,6/27/2021 22:08,0.43,ft,A
6/27/2021 21:38,6/27/2021 21:38,0.49,ft,A
6/27/2021 21:08,6/27/2021 21:08,0.49,ft,A
6/27/2021 20:38,6/27/2021 20:38,0.5,ft,A
6/27/2021 20:08,6/27/2021 20:08,0.54,ft,A
6/27/2021 19:38,6/27/2021 19:38,0.54,ft,A
6/27/2021 19:08,6/27/2021 19:08,0.53,ft,A
6/27/2021 18:38,6/27/2021 18:38,0.49,ft,A
6/27/2021 18:08,6/27/2021 18:08,0.52,ft,A
6/27/2021 17:38,6/27/2021 17:38,0.54,ft,A
6/27/2021 17:08,6/27/2021 17:08,0.55,ft,A
6/27/2021 16:38,6/27/2021 16:38,0.56,ft,A
6/27/2021 16:08,6/27/2021 16:08,0.51,ft,A
6/27/2021 15:38,6/27/2021 15:38,0.48,ft,A
6/27/2021 15:08,6/27/2021 15:08,0.48,ft,A
6/27/2021 14:38,6/27/2021 14:38,0.5,ft,A
6/27/2021 14:08,6/27/2021 14:08,0.5,ft,A
6/27/2021 13:38,6/27/2021 13:38,0.45,ft,A
6/27/2021 13:08,6/27/2021 13:08,0.46,ft,A
6/27/2021 12:38,6/27/2021 12:38,0.48,ft,A
6/27/2021 12:08,6/27/2021 12:08,0.45,ft,A
6/27/2021 11:38,6/27/2021 11:38,0.47,ft,A
6/27/2021 11:08,6/27/2021 11:08,0.49,ft,A
6/27/2021 10:38,6/27/2021 10:38,0.5,ft,A
6/27/2021 10:08,6/27/2021 10:08,0.51,ft,A
6/27/2021 9:38,6/27/2021 9:38,0.53,ft,A
6/27/2021 9:08,6/27/2021 9:08,0.55,ft,A
6/27/2021 8:38,6/27/2021 8:38,0.58,ft,A
6/27/2021 8:08,6/27/2021 8:08,0.59,ft,A
6/27/2021 7:38,6/27/2021 7:38,0.61,ft,A
6/27/2021 7:08,6/27/2021 7:08,0.62,ft,A
6/27/2021 6:38,6/27/2021 6:38,0.61,ft,A
6/27/2021 6:08,6/27/2021 6:08,0.62,ft,A
6/27/2021 5:38,6/27/2021 5:38,0.61,ft,A
6/27/2021 5:08,6/27/2021 5:08,0.6,ft,A
6/27/2021 4:38,6/27/2021 4:38,0.58,ft,A
6/27/2021 4:08,6/27/2021 4:08,0.57,ft,A
6/27/2021 3:38,6/27/2021 3:38,0.57,ft,A
6/27/2021 3:08,6/27/2021 3:08,0.57,ft,A
6/27/2021 2:38,6/27/2021 2:38,0.57,ft,A
6/27/2021 2:08,6/27/2021 2:08,0.54,ft,A
6/27/2021 1:38,6/27/2021 1:38,0.49,ft,A
6/27/2021 1:08,6/27/2021 1:08,0.48,ft,A
